hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
39, 0.00000, 1.74317, 2.93687, 1.74369, 2.93714, 1.74349, 2.93682, 0, 0
40, 0.00000, 1.74317, 2.93687, 1.74369, 2.93714, 1.74349, 2.93682, 0, 0
41, 0.00000, 1.74317, 2.93687, 1.74369, 2.93714, 1.74349, 2.93682, 0, 0
42, 0.00000, 1.74317, 2.93687, 1.74369, 2.93714, 1.74349, 2.93682, 0, 0
43, 0.00000, 1.74317, 2.93687, 1.74369, 2.93714, 1.74349, 2.93682, 0, 0
44, 0.00000, 1.74317, 2.93687, 1.74369, 2.93714, 1.74349, 2.93682, 0, 0
45, 0.00000, 1.74317, 2.93687, 1.74369, 2.93714, 1.74349, 2.93682, 0, 0
46, 0.00000, 1.74317, 2.93687, 1.74369, 2.93714, 1.74349, 2.93682, 0, 0
47, 0.00000, 1.74317, 2.93687, 1.74369, 2.93714, 1.74349, 2.93682, 0, 0
48, 0.00000, 1.74317, 2.93687, 1.74369, 2.93714, 1.74349, 2.93682, 0, 0
49, 0.00000, 1.90996, 3.01264, 1.91054, 3.01293, 1.91032, 3.01258, 0, 0
50, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
51, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
52, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
53, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
54, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
55, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
56, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
57, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
58, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
59, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
60, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
61, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
62, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
63, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
64, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
65, 0.00000, 1.90996, 3.01264, 1.91055, 3.01294, 1.91032, 3.01258, 0, 0
66, 0.00000, 1.90996, 3.01261, 1.91054, 3.01291, 1.91032, 3.01256, 0, 0
67, 0.00000, 1.90992, 3.01233, 1.91051, 3.01265, 1.91029, 3.01229, 0, 0
68, 0.00000, 1.90986, 3.01196, 1.91047, 3.0123, 1.91024, 3.01193, 0, 0
69, 0.00000, 1.90963, 3.01054, 1.9103, 3.01099, 1.91006, 3.01057, 0, 0
70, 0.00000, 3.01963, 3.01163, 3.02072, 3.0122, 3.02033, 3.01162, 0, 0
71, 0.00000, 4.69169, 3.0221, 4.69326, 3.02251, 4.69266, 3.02184, 0, 0
72, 0.00000, 4.6917, 3.0221, 4.69326, 3.02251, 4.69266, 3.02185, 0, 0
73, 0.00000, 5.6955, 3.48385, 5.69786, 3.48438, 5.69698, 3.48342, 0, 0
74, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
75, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
76, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
77, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
78, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
79, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
80, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
81, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
82, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
83, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
84, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
85, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
86, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
87, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
88, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
89, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
90, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
91, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
92, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
93, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
94, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
95, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
96, 0.00000, 5.69557, 3.48389, 5.69793, 3.48441, 5.69705, 3.48346, 0, 0
